Result,SeedDiff,PtsDiff,PosDiff,OffRtgDiff,DefRtgDiff,NetRtgDiff,AstRDiff,TORDiff,TSPDiff,eFGPDiff,FTARDiff,ORPDiff,DRPDiff,RPDiff,MASDiff,SAGDiff,POMDiff
1,-1.0,12.893738140417454,1.1414527514231736,17.748821046347686,-6.976524048773356,1.806837214873362,0.581203653369295,-0.8088840618251663,3.262021704291982,0.04194407214005175,-5.818679254848691e-05,0.0799704993246883,-0.03770233361251374,0.007954930195416932,-28.0,-34.0,-32.0
1,-5.0,1.9696969696969688,-5.676799999999979,13.489098135662402,-10.984376751014608,4.510073516162882,3.1916660915069492,0.8346058733449766,8.89435878277095,0.07986399960367252,-0.0832658372952208,-0.10971209040514984,0.012458409522485892,-0.012254683894708629,-21.0,-29.0,-22.0
1,-8.0,3.131845841784994,1.1279513184584289,2.522830312194529,4.210562695162096,0.3721934358841281,1.7115012203995228,0.5131655074343193,-0.2914888430707592,0.011704520600427815,-0.1386970948557355,0.012602181529382195,0.012328265629128365,0.008718051889938572,-33.0,-27.0,-23.0
1,-8.0,-5.309907834101395,-0.16614193548388556,-8.692525869958757,-18.471391850885453,3.4946415835668283,-2.7746029870838065,-1.9041505452084913,-7.259711743501121,-0.08096446211561198,0.030041582042775128,0.042602404030957386,-0.014344869444499198,-0.009597266409490102,-33.0,-43.0,-32.0
1,-5.0,-8.928977272727266,-7.004236363636373,-0.7134821532252857,-6.198792748221351,-0.7298624457434935,-0.6238074640253739,-0.9165166462218863,-1.3332404596803826,-0.009356110286516506,0.016627138237839623,-0.045745129909979476,0.049685127155639774,0.003057821834534624,-18.0,-21.0,-17.0
1,-7.0,-2.5650623885918122,-1.2328556149732677,-1.4354274124079183,-7.1666637214362225,1.6066869943831918,0.2671892469516024,-1.1287086617198963,-3.930042377949718,-0.037916882287323816,0.00616413526379439,0.07170738598257737,0.030574110228990814,0.019959102024050046,-17.0,-20.0,-18.0
1,3.0,-6.121212121212125,-0.7115636363636426,-8.117409265287549,12.050451393769706,-2.950209202614199,-3.78343327971878,1.3891721900253877,-7.309943160087684,-0.07798545906890841,0.09854142636173341,0.13570564948308017,-0.050328186322746715,0.00663578107395657,9.0,18.0,22.0
1,-3.0,7.520833333333329,2.766818181818195,7.160820963983255,-4.192551428400662,1.5289368166052855,2.5976568616804556,2.013530812561301,5.001231081571497,0.03904906934968422,-0.07728727568953303,-0.09701101084161873,0.026329970554925475,-0.026036372139070285,-17.0,-14.0,-2.0
1,7.0,0.7959001782531203,2.6059294117646843,-3.851450032446067,10.427010987461898,-2.95581675453623,-2.554725082944106,-1.314731776944262,-2.3480981263989946,-0.02342841117381672,0.06621847730512997,0.06487155111015358,-0.041233494811525384,-0.004136501216498556,23.0,6.0,12.0
1,8.0,-6.212121212121218,-1.7204363636363667,-7.042257775036745,0.30403373223373364,-3.807483694911184,-2.4980869232635374,0.1681357163819186,-2.7765100503008213,-0.024350168040268905,-0.04444933245002175,-0.08527744359246392,0.0077427076927534255,-0.03852075072719929,21.0,27.0,28.0
1,-3.0,-7.377016129032256,-5.096225806451599,-2.7143147816380377,2.3811483676780796,-2.1604452587511815,-3.041842490627136,-1.4495266246761158,-4.927262234430948,-0.04846347895834291,0.04485859345082632,0.06591169225421184,0.02694916389734514,0.002399284080193076,-63.0,-64.0,-84.0
1,-8.0,3.9335863377609144,5.31355445920304,-4.045614013950782,15.255540314453697,-5.272680754986567,0.32851019786113156,1.171102132878179,0.7150577783776697,0.020342940769806916,-0.011760324633578068,-0.08444767145968207,0.007989526571849925,-0.014531578081389607,-34.0,-67.0,-37.0
1,-7.0,-10.889943074003796,-9.896634535104361,0.5221329166267026,-8.702011809590005,1.8331420698910907,-1.3932439044981013,-1.8372170892695614,-0.8743284013469221,-0.012831933880707469,0.025010762286404864,-0.010290393747875326,0.07039576916038714,0.031216999773077347,-34.0,-36.0,-36.0
1,-3.0,4.421252371916509,1.2263772296015247,5.181101026939388,-6.076808925371978,0.834198513351353,5.5346817413235385,-0.05467951568590124,3.139946644177897,0.04447603178976306,-0.02934607935442307,0.01466471920112783,0.03046314334573963,0.03818292930829825,-9.0,-21.0,-20.0
1,1.0,0.9696969696969688,-1.1031272727272636,3.767338640830374,-3.0193663307407377,3.5905068815361103,1.2404842500494766,0.24451743562586792,0.6000070981170467,0.004773116785914411,-0.03934860033730453,0.057709319748002474,-0.004654669173396964,0.006813512381786735,17.0,25.0,15.0
1,-3.0,-10.32352941176471,-7.137882352941148,-3.0016659987872742,-18.446133475849507,3.7510875188894395,-2.4752577144267605,-2.240478188489833,-2.0376354084215578,-0.015967968895548967,0.044952973178923106,0.04183246442250499,-0.006897653490063882,0.01731079359412313,-8.0,-12.0,-15.0
1,-4.0,-0.6060606060605949,-0.9088000000000207,0.44657227735777383,-12.843984818519488,2.0701917233729032,-1.1070646714732995,-4.260006772805452,2.1840934332607063,0.013955568031096321,0.006216966110263011,-0.13225737603062349,0.058505397236437995,-0.025584468882549394,-15.0,-20.0,-18.0
1,4.0,-10.833333333333329,-6.779088770053491,-5.303991958915702,-6.2632058919608085,-0.45525581243313074,-4.124234772032636,-1.6225452752961278,-1.1671360444138514,-0.02707449449685362,0.01618952459678874,0.03411316504951312,-0.04844193334889402,0.0028784637135975677,11.0,11.0,3.0
1,4.0,-7.029411764705884,-1.6438588235294418,-7.511234984734287,20.816662497017276,-2.519229341045796,-3.506004411272956,-0.44438081029251464,-2.3642432940623763,-0.040746100416143516,0.13067267933173304,0.04879388751659658,0.030576040263912252,0.03693330276383344,20.0,16.0,15.0
1,-9.0,4.524621212121218,0.44609090909090554,6.593812744803415,-0.11541377771665395,1.9264804331710144,2.7064941564818596,1.9658441717737425,6.250168889559028,0.06067800964885062,-0.057571395711947804,-0.10852086210448392,-0.015466262081674564,-0.012386945425576612,-32.0,-15.0,4.0
1,3.0,11.705882352941174,5.771858823529421,7.6916919105201345,6.296887527362827,3.2636230869142486,2.273131205501736,1.1991833490373445,4.09928646402102,0.03571687458789219,-0.08382143945745224,-0.01268684436500922,-0.015514484861396283,-0.009908113515784689,3.0,3.0,6.0
1,-10.0,-3.3039215686274446,-2.647375401069496,-0.3922194234709764,-14.795884512916118,2.691640466510887,0.7008647323532671,-1.482536073698288,-0.6264442561671686,0.0014717632512720735,0.02202476251139346,0.004437315630941241,-0.0022921383332571432,0.015477000164814236,-51.0,-55.0,-48.0
1,1.0,1.0802139037433278,-1.2526716577540213,3.9762111745347255,7.44899276844437,-0.8565944434611159,-1.9671125801282638,0.401576701057909,3.504330600918884,0.0143665695518288,0.028062057433338727,-0.09592160274950468,-0.009028163416386903,-0.05122329139580184,7.0,8.0,12.0
1,3.0,-4.735294117647058,-0.5895529411764784,-6.295225121568919,-3.402107614835643,-2.342147278708764,-3.669403146396508,-0.9770243794694426,-1.5431208200156235,-0.030579491309228768,0.0423859648482704,-0.02152039793038718,-0.0542732532378154,-0.024905720956342914,12.0,16.0,16.0
1,6.0,1.5231729055258398,3.5816385026737763,-4.454645097196902,5.976334547099924,1.344489511935333,-3.9213982661649798,-2.3710725773653785,-4.571498556962595,-0.05706262062857398,0.18320345139037397,0.13590032310739636,-0.0062174798962831845,0.03821384203316247,15.0,8.0,2.0
1,6.0,1.470588235294116,2.6761411764705656,-2.9027706708610737,6.004585401810758,-2.987892369204013,-1.0239908867049046,0.4636460872261985,0.23850305402164906,-0.016720687992191174,-0.05092943034765518,-0.03557012319950009,-0.04521891230307706,-0.02834145671776389,17.0,21.0,23.0
1,6.0,2.0080213903743243,3.3663657754010714,-3.1786100575404816,7.050926395940834,-0.7185964879179276,-1.9808094379892722,-0.45029992581726574,-3.1696695329208495,-0.031533106703545866,0.08971121662046938,0.1410316899772835,-0.024818133502941042,0.049485415889915285,14.0,9.0,4.0
1,-1.0,-4.235294117647058,-1.1615999999999929,-4.971694821441261,-8.419151149434015,-1.5672444539645904,1.6884419334325411,1.1926843530156592,0.8929206621303791,0.013188593750670774,-0.155173140551298,-0.10715966294598916,-0.037898642269394434,-0.04573075007475891,-7.0,6.0,9.0
1,0.0,-5.168560606060609,0.4787454545454324,-8.850799829165993,3.530782531703565,-7.9831157129553105,-3.500571869040934,-2.9245990202279764,-6.570556856244352,-0.040665767238685036,-0.05792763688595398,0.019911331206159233,0.03019800709347953,0.014056074576460853,94.0,107.0,104.0
1,0.0,-11.21875,-3.407999999999987,-10.892958188177019,4.295575497443949,-3.4668210781647275,-2.4980418180049817,-1.050807598730863,-5.886194100157525,-0.04780670625954653,-0.044998325770586656,0.0032920606791869145,-0.03191544632265075,-0.029044749592500252,13.0,15.0,13.0
1,0.0,-2.910068426197455,0.8406521994134764,-6.505428557107365,3.3569148231942734,-1.5265691148020082,1.9803614079512197,1.8301137459669459,-1.1430810940933256,-0.008537305537680728,0.16204516862587087,-0.03509745992441926,-0.017822966494929204,-0.0032036389110320362,-14.0,3.0,1.0
1,0.0,-6.569892473118287,-0.3148950146627527,-9.28780912476995,9.667275757183205,-4.813447404170857,-1.3877470350888519,1.092520471959272,-4.275098069362542,-0.028730313417352216,-0.03570532451907177,0.021157026719805017,-0.04005279343363821,-0.010355533557950769,27.0,40.0,46.0
1,-13.0,10.205882352941174,1.1011764705882356,13.841644772793856,-12.259693264309178,11.214325070597782,2.979900412108293,-0.06853180888304955,5.56933324050577,0.037545637230548934,0.003896301885251696,0.001238545200367036,0.1166019697497892,0.057851780647260376,-138.0,-200.0,-205.0
1,-7.0,11.547794117647058,8.197552941176461,2.7412578591497834,4.956485171074391,0.3968303255093093,0.3793801541270039,2.050640870114183,-1.4065942158408191,-0.016964260866028757,-0.02253868983548768,0.06211645913229763,-0.07330971768815797,-0.008290689144149932,-54.0,-67.0,-61.0
1,-5.0,1.9886363636363598,1.508818181818178,0.8254406796057197,-0.3740885232322171,2.045350612645012,-1.835761332621436,0.021550796562173957,-0.29271022197867325,-0.00048676588833451717,0.02310596545935123,-0.021415767026819077,0.047118045940624964,-0.023725342874214905,-8.0,-1.0,3.0
1,-1.0,-8.964015151515156,-5.047654545454542,-5.681475767784804,-7.279829731803673,-1.4127163331109935,-1.7793688678737158,-0.2149665661290836,-2.058063036176229,-0.0005023871318085016,-0.056418849974698704,0.015132393925483545,-0.008846437712348276,0.0052836821466089035,16.0,17.0,-15.0
1,-9.0,-10.193548387096769,-3.2286967741935513,-9.780328873528248,-3.3244898624938486,-2.971448888120331,0.8322077455021706,-1.7364812444628068,-4.253825785505889,-0.04419923316900776,0.09059549757035856,0.04272842310661118,-0.008573155263611354,0.02082593561276519,-70.0,-101.0,-114.0
1,11.0,-1.1875,1.8275999999999826,-5.15416245226686,8.601187113755728,-4.751301999822658,-0.34387819172152057,-2.147544378815704,0.6650854218246636,0.021937996965582962,-0.0052817726889446415,-0.11189677211909871,-0.030332957866354038,-0.022690439697802378,64.0,64.0,56.0
1,-15.0,9.517825311942957,-4.520521925133664,23.074069131379417,-16.140728560010274,12.428930056904829,4.378844034330806,-0.6858975144675821,7.916718054907307,0.05933142104452721,0.010871820201923343,0.07852003088604637,-0.008225368793911891,0.06084973301047519,-220.0,-265.0,-249.0
1,-1.0,-3.157196969696969,-6.15983636363638,5.1135995433191255,4.310979071149788,-3.0718674465801854,-2.782140937875935,-0.29855675511092095,-0.6303170999458345,-0.005818889674883532,0.030431098129155287,-0.003259299578249275,0.027526885420347313,-0.0032779141484885477,-9.0,-11.0,-5.0
1,-9.0,13.230687830687835,7.381089523809521,7.818183791072627,5.00714660652136,-0.31771213047114255,2.6592179555538475,1.2556248992415338,1.8076766317667037,0.04069315348507052,-0.03512992265196879,0.0771197943975786,-0.022817759637613566,0.03063978581790694,-55.0,-76.0,-62.0
1,-11.0,10.705882352941174,0.7386352941176355,15.542784315031142,-4.55770500761929,3.1270329630228986,0.5605708008052588,-0.38780509032440946,3.3290961519399573,0.03432457906507891,-0.056823243169269844,-0.014195543804615463,-0.06604085302859897,-0.04319588782895001,-94.0,-115.0,-110.0
1,3.0,4.464935064935062,-1.3694503896103996,8.855455390455418,4.61022064048008,1.9975667888064574,2.9087075701309644,1.078088393771539,6.059418818642037,0.059347930588312336,-0.02760550289609265,0.021089864712051598,-0.008266574326700526,0.04003694129059748,6.0,-14.0,-9.0
1,11.0,-10.333333333333329,-2.409309090909076,-11.625404067556545,2.7216479794629294,-4.442970152259341,-1.62051394317211,-1.8247239227210894,-5.391204330260457,-0.06936483942733723,-0.003206226834662207,0.05794590121153437,-0.040483361945630514,0.0005409962669075119,103.0,133.0,108.0
1,5.0,2.2206439393939377,4.589236363636367,-5.170104810743496,-1.3424713467937863,-6.372925801235018,-2.802867782522803,-1.2537803372473064,-4.035422553867669,-0.03181072527728751,-0.0727842592494502,-0.03264794748623684,0.013180957381298097,-0.024165737358070816,24.0,18.0,22.0
1,-7.0,-7.061290322580646,-4.8926141935483685,-1.6353937534649532,-6.3381006987916635,-0.627141497562521,-1.7645555791580882,-0.15561156874959892,-0.619951203700019,-0.004040094413131912,-0.00026728440715045876,-0.06616407479971098,0.01451657854280719,0.009354166838619005,-7.0,-29.0,-27.0
1,-15.0,3.241935483870961,0.5547779886148021,4.26471642513377,-30.278473077061534,7.591789279172853,-0.027724282025342717,-1.4380120815136301,0.23167798734355216,-0.011405705509071828,0.1200272227584464,0.04877949474272869,0.025736348040771295,0.019534215983984415,-146.0,-170.0,-190.0
1,-5.0,0.139705882352942,0.21056470588232656,-0.5944007942217553,-2.5210254733996607,-2.53416110635734,3.600872071079202,1.5823130773526408,2.5448379795647043,0.04744350163965394,0.009675750725543886,-0.033384693415899225,0.04648511014975132,0.01798891871939423,-15.0,-25.0,-18.0
1,5.0,-1.393939393939391,-1.460363636363624,0.31775778786818876,-12.307834648748752,3.7919193989072646,0.8027094698863309,0.6971651960328433,3.880265493610416,0.04112757689690094,0.06680890209543361,-0.10805151081318204,0.016887837637013292,-0.018631557874776217,19.0,20.0,12.0
1,-15.0,11.848484848484858,-0.08087272727274097,18.699895366942883,-11.404188087400328,6.930247095574618,2.8588289903808555,-0.4422508705897332,5.7650647499905645,0.06162723078362797,0.03267758045714475,0.06118074091494502,0.061407925621864035,0.037749455065880844,-152.0,-178.0,-166.0
1,-13.0,14.4969696969697,2.869701818181838,17.838149607579595,-7.733093833682005,6.83626882917649,5.9324827887750065,-0.8586070312620517,7.856032767040098,0.08883873062346448,0.022176646095734,0.06913943164244835,-0.05318605011586186,0.03417518991207891,-107.0,-147.0,-145.0
1,-3.0,-12.372916666666669,-2.5461200000000304,-14.90303611755779,8.257179685226035,-6.463420679536187,-2.316844826612673,-1.2033854482147035,-7.154448853560417,-0.07983466421947799,0.10755764194856632,0.05903035732031969,0.002230438652647604,0.005869980996082269,-1.0,-6.0,-8.0
1,-13.0,2.6461100569260054,3.579907400379504,-2.04951962923667,4.821114782321018,-1.192860413541506,0.8079852870965389,-0.5843035326045243,-1.8388253185912191,-0.02008444220017047,-0.01946721931132467,-0.044194822295099356,-0.008983159254488782,-0.025404548351766643,-95.0,-96.0,-77.0
1,-9.0,2.7993951612903203,1.8170129032257876,0.508045361677361,-6.724503614263753,2.1734215463517,-2.968506049959826,-0.1699815603855832,-1.870032996526703,-0.028346996004690928,0.07532443341717043,0.03927681003720157,-0.0033617267891615787,0.0035687272569047135,-72.0,-82.0,-76.0
1,-9.0,1.2060606060606034,1.6870400000000174,-0.7725885708576214,3.0717015527423825,-1.1635439567577337,-1.3257879240485888,-1.0617944461489284,1.5545005719184175,-0.0072654294778313755,0.0811240818763671,-0.057680602178663054,-0.023504399500829942,-0.03132057368900476,-32.0,-40.0,-30.0
1,-3.0,5.46875,-1.1008588235294283,10.69420376409795,-2.4958992210569875,3.668680925569532,4.070722207352841,2.151696482620684,3.243774700142609,0.04653760993777095,-0.16777984061901136,0.025814223059735575,0.02847276162247081,0.011709237727426713,-13.0,-21.0,-19.0
1,-7.0,3.986742424242422,-1.280545454545468,9.853284828095696,-8.633976449452902,4.751631970194392,-2.0237522758456414,-0.7789788981696812,4.374176425162005,0.046300399252680924,-0.010743377817104105,0.031582011293191575,0.012516209379656362,0.024238031160216944,-47.0,-76.0,-90.0
1,-11.0,6.9375,6.871199999999995,-1.2207395130016039,-13.08365271019062,1.54213640833399,0.7793062735897376,-2.2049445312497635,-1.5626928022092557,-0.011867510237,-0.07754688854991726,-0.017216684229396206,-0.06689640994849133,-0.027409289426995165,-78.0,-117.0,-123.0
1,-1.0,9.212121212121218,4.031825454545469,7.113083961632995,8.129719855893384,2.2976325494426,1.4218800248320367,0.8210218812220926,1.2620403535398097,0.014076354606731178,-0.11387045122451478,0.03299730577081922,0.012745079619991384,0.011524767456520257,-20.0,10.0,9.0
1,-1.0,-7.915933528836753,-6.290280351906162,-2.761402824675713,-13.736727675937288,5.6917584001555985,-1.3891337356841227,-2.1752343387213973,-2.5016022802718965,-0.025901270448822566,0.004241724888657761,0.08313269421844671,0.05717707968032748,0.03592010816174346,8.0,-3.0,-15.0
1,-13.0,-9.136088709677423,-8.13747096774194,0.6512702718539742,-10.761587525558028,3.065241705217219,-0.7806426737158887,-2.5487791607120087,-4.428735411934198,-0.050542407747492746,0.004247803180014886,0.04507595461085401,0.050237228980094306,0.05264693292975864,-98.0,-147.0,-145.0
1,-7.0,1.6875,0.6653999999999911,1.6868458481469446,-5.8955998228650515,2.1593506544383665,0.6470907121581515,0.3898451721883145,-0.8866191858501793,-0.019552505670895115,-0.019641908273184794,0.06286292184131836,-0.0013593071737082463,-0.01620744081183928,-22.0,-40.0,-29.0
